1.433546 0.000000 0.854537
1.502159 0.000000 0.895437
1.481087 0.000000 0.882876
1.472745 0.000000 0.877903
1.492258 0.000000 0.889535
1.486401 0.000000 0.886043
1.412955 0.000000 0.842262
1.452498 0.000000 0.865834
1.456788 0.000000 0.868391
1.496451 0.000000 0.892035
1.469159 0.000000 0.875766
1.497323 0.000000 0.892554
1.479280 0.000000 0.881799
1.495598 0.000000 0.891526
1.493225 0.000000 0.890111
1.438914 0.000000 0.857736
1.399870 0.000000 0.834462
1.549992 0.000000 0.923950
1.434435 0.000000 0.855067
1.511809 0.000000 0.901189
1.481574 0.000000 0.883166
1.405524 0.000000 0.837833
1.466176 0.000000 0.873987
1.491801 0.000000 0.889263
1.489869 0.000000 0.888111
1.468463 0.000000 0.875351
1.463704 0.000000 0.872514
1.445623 0.000000 0.861736
1.430596 0.000000 0.852778
1.464778 0.000000 0.873154
1.490438 0.000000 0.888450
1.473580 0.000000 0.878401
1.464185 0.000000 0.872800
1.470477 0.000000 0.876552
1.494434 0.000000 0.890832
1.537833 0.000000 0.916702
1.412399 0.000000 0.841931
1.477684 0.000000 0.880848
1.410742 0.000000 0.840943
1.440326 0.000000 0.858578
1.389489 0.000000 0.828274
1.453260 0.000000 0.866288
1.434775 0.000000 0.855269
1.491582 0.000000 0.889132
1.399783 0.000000 0.834411
1.450784 0.000000 0.864812
1.456416 0.000000 0.868170
1.520096 0.000000 0.906129
1.424787 0.000000 0.849316
1.515099 0.000000 0.903150
1.498953 0.000000 0.893526
1.485946 0.000000 0.885772
1.554734 0.000000 0.926777
1.449660 0.000000 0.864142
1.377040 0.000000 0.820854
1.461575 0.000000 0.871245
1.485794 0.000000 0.885682
1.453406 0.000000 0.866375
1.477283 0.000000 0.880608
1.448842 0.000000 0.863655
1.450091 0.000000 0.864399
1.451896 0.000000 0.865475
1.465755 0.000000 0.873737
1.428550 0.000000 0.851558
1.515539 0.000000 0.903413
1.515975 0.000000 0.903673
1.441944 0.000000 0.859542
1.425691 0.000000 0.849854
1.449398 0.000000 0.863986
1.468236 0.000000 0.875215
1.367800 0.000000 0.815346
1.455826 0.000000 0.867818
1.400324 0.000000 0.834733
1.430797 0.000000 0.852898
1.442460 0.000000 0.859850
1.496682 0.000000 0.892172
1.423048 0.000000 0.848279
1.472067 0.000000 0.877499
1.431600 0.000000 0.853376
1.398959 0.000000 0.833920
1.465661 0.000000 0.873680
1.466001 0.000000 0.873883
1.461667 0.000000 0.871300
1.518086 0.000000 0.904931
1.451835 0.000000 0.865439
1.475551 0.000000 0.879576
1.438553 0.000000 0.857521
1.426748 0.000000 0.850485
1.550052 0.000000 0.923986
1.512606 0.000000 0.901665
1.403032 0.000000 0.836347
1.517635 0.000000 0.904662
1.478555 0.000000 0.881367
1.414134 0.000000 0.842965
1.472484 0.000000 0.877748
1.449249 0.000000 0.863897
1.443229 0.000000 0.860309
1.448580 0.000000 0.863499
1.565171 0.000000 0.932999
1.392414 0.000000 0.830018
1.480398 0.000000 0.882465
1.461537 0.000000 0.871222
1.358546 0.000000 0.809829
1.422591 0.000000 0.848006
1.451132 0.000000 0.865020
1.528528 0.000000 0.911155
1.441492 0.000000 0.859274
1.530029 0.000000 0.912050
1.471198 0.000000 0.876981
1.506854 0.000000 0.898236
1.432901 0.000000 0.854152
1.409659 0.000000 0.840298
1.408932 0.000000 0.839864
1.481307 0.000000 0.883007
1.460117 0.000000 0.870376
1.425744 0.000000 0.849886
1.476608 0.000000 0.880206
1.419735 0.000000 0.846304
1.444953 0.000000 0.861337
1.362356 0.000000 0.812101
1.433824 0.000000 0.854702
1.467090 0.000000 0.874532
1.435765 0.000000 0.855860
1.473526 0.000000 0.878369
1.426545 0.000000 0.850364
1.479022 0.000000 0.881645
1.399430 0.000000 0.834200
1.400868 0.000000 0.835057
1.451468 0.000000 0.865220
1.467062 0.000000 0.874515
1.521187 0.000000 0.906779
1.392422 0.000000 0.830023
1.479254 0.000000 0.881783
1.427509 0.000000 0.850938
1.438790 0.000000 0.857663
1.349716 0.000000 0.804566
1.374308 0.000000 0.819225
1.520905 0.000000 0.906611
1.550439 0.000000 0.924217
1.391129 0.000000 0.829252
1.456418 0.000000 0.868171
1.321614 0.000000 0.787814
1.429402 0.000000 0.852066
1.479433 0.000000 0.881890
1.452154 0.000000 0.865629
1.421578 0.000000 0.847403
1.456138 0.000000 0.868004
1.455029 0.000000 0.867342
1.425734 0.000000 0.849880
1.459893 0.000000 0.870242
1.515853 0.000000 0.903600
1.425216 0.000000 0.849571
1.495553 0.000000 0.891499
1.381081 0.000000 0.823262
1.547873 0.000000 0.922687
1.436274 0.000000 0.856163
1.453647 0.000000 0.866519
1.460420 0.000000 0.870557
1.414691 0.000000 0.843298
1.502768 0.000000 0.895800
1.438213 0.000000 0.857319
1.471822 0.000000 0.877353
1.491508 0.000000 0.889088
1.465549 0.000000 0.873614
1.427165 0.000000 0.850733
1.496074 0.000000 0.891809
1.442452 0.000000 0.859846
1.498719 0.000000 0.893386
1.440665 0.000000 0.858780
1.510486 0.000000 0.900401
1.395596 0.000000 0.831914
1.568117 0.000000 0.934755
1.438051 0.000000 0.857222
1.424452 0.000000 0.849116
1.442753 0.000000 0.860025
1.436407 0.000000 0.856242
1.428004 0.000000 0.851233
1.476165 0.000000 0.879942
1.457027 0.000000 0.868534
1.477118 0.000000 0.880510
1.444109 0.000000 0.860833
1.542159 0.000000 0.919281
1.541095 0.000000 0.918647
1.459167 0.000000 0.869809
1.488565 0.000000 0.887334
1.423634 0.000000 0.848628
1.473548 0.000000 0.878382
1.517547 0.000000 0.904610
1.431993 0.000000 0.853611
1.508541 0.000000 0.899241
1.405383 0.000000 0.837749
1.523481 0.000000 0.908147
1.478219 0.000000 0.881166
1.517432 0.000000 0.904541
1.453273 0.000000 0.866296
1.462025 0.000000 0.871513
1.427221 0.000000 0.850766
1.464854 0.000000 0.873200
1.472960 0.000000 0.878032
1.457491 0.000000 0.868810
1.442912 0.000000 0.860120
1.454576 0.000000 0.867073
1.433820 0.000000 0.854700
1.483717 0.000000 0.884443
1.458810 0.000000 0.869597
1.462667 0.000000 0.871896
1.436952 0.000000 0.856567
1.474105 0.000000 0.878714
1.436155 0.000000 0.856092
1.447588 0.000000 0.862907
1.483731 0.000000 0.884452
1.437809 0.000000 0.857078
1.438823 0.000000 0.857682
1.436975 0.000000 0.856581
1.410516 0.000000 0.840809
1.453623 0.000000 0.866505
1.418157 0.000000 0.845363
1.448570 0.000000 0.863492
1.492439 0.000000 0.889643
1.463739 0.000000 0.872534
1.435212 0.000000 0.855530
1.489486 0.000000 0.887882
1.437561 0.000000 0.856930
1.507269 0.000000 0.898483
1.430440 0.000000 0.852685
1.465668 0.000000 0.873685
1.458747 0.000000 0.869559
1.383766 0.000000 0.824863
1.475915 0.000000 0.879793
1.426710 0.000000 0.850462
1.410266 0.000000 0.840660
1.452945 0.000000 0.866101
1.410658 0.000000 0.840893
1.455181 0.000000 0.867433
1.499957 0.000000 0.894125
1.384284 0.000000 0.825172
1.438452 0.000000 0.857461
1.402862 0.000000 0.836246
1.449693 0.000000 0.864162
