1.465182 0.000000 0.873395
1.435008 0.000000 0.855408
1.500125 0.000000 0.894225
1.483332 0.000000 0.884214
1.495232 0.000000 0.891308
1.465677 0.000000 0.873690
1.559279 0.000000 0.929486
1.515269 0.000000 0.903252
1.466137 0.000000 0.873964
1.475757 0.000000 0.879698
1.493514 0.000000 0.890284
1.450444 0.000000 0.864610
1.524192 0.000000 0.908571
1.427804 0.000000 0.851114
1.446678 0.000000 0.862365
1.511585 0.000000 0.901056
1.505367 0.000000 0.897349
1.540388 0.000000 0.918225
1.466493 0.000000 0.874177
1.512246 0.000000 0.901450
1.431300 0.000000 0.853198
1.511932 0.000000 0.901263
1.457758 0.000000 0.868970
1.470319 0.000000 0.876457
1.417988 0.000000 0.845263
1.403799 0.000000 0.836805
1.489709 0.000000 0.888016
1.447270 0.000000 0.862717
1.417206 0.000000 0.844796
1.387902 0.000000 0.827329
1.453459 0.000000 0.866407
1.506715 0.000000 0.898152
1.560882 0.000000 0.930442
1.441549 0.000000 0.859307
1.464726 0.000000 0.873123
1.494458 0.000000 0.890846
1.556739 0.000000 0.927972
1.453784 0.000000 0.866600
1.452890 0.000000 0.866068
1.511515 0.000000 0.901014
1.466073 0.000000 0.873926
1.451696 0.000000 0.865356
1.463245 0.000000 0.872240
1.449661 0.000000 0.864143
1.339934 0.000000 0.798735
1.491838 0.000000 0.889284
1.488106 0.000000 0.887060
1.386633 0.000000 0.826572
1.460991 0.000000 0.870897
1.427978 0.000000 0.851218
1.395790 0.000000 0.832030
1.424875 0.000000 0.849368
1.528187 0.000000 0.910952
1.389710 0.000000 0.828406
1.549847 0.000000 0.923864
1.504564 0.000000 0.896870
1.492888 0.000000 0.889910
1.478540 0.000000 0.881358
1.505780 0.000000 0.897595
1.429318 0.000000 0.852017
1.452096 0.000000 0.865594
1.426892 0.000000 0.850570
1.439978 0.000000 0.858371
1.408383 0.000000 0.839537
1.393566 0.000000 0.830704
1.422786 0.000000 0.848123
1.467932 0.000000 0.875034
1.505546 0.000000 0.897456
1.523015 0.000000 0.907869
1.519580 0.000000 0.905822
1.448844 0.000000 0.863656
1.499011 0.000000 0.893561
1.446614 0.000000 0.862327
1.510688 0.000000 0.900521
1.507086 0.000000 0.898374
1.476238 0.000000 0.879985
1.466714 0.000000 0.874308
1.475596 0.000000 0.879603
1.472383 0.000000 0.877688
1.480517 0.000000 0.882536
1.412424 0.000000 0.841946
1.438907 0.000000 0.857732
1.502222 0.000000 0.895474
1.446486 0.000000 0.862250
1.433654 0.000000 0.854601
1.480137 0.000000 0.882310
1.420718 0.000000 0.846890
1.445319 0.000000 0.861555
1.415540 0.000000 0.843804
1.474352 0.000000 0.878861
1.513893 0.000000 0.902432
1.454022 0.000000 0.866742
1.369377 0.000000 0.816286
1.479831 0.000000 0.882127
1.502080 0.000000 0.895390
1.468577 0.000000 0.875419
1.492729 0.000000 0.889816
1.441807 0.000000 0.859461
1.422179 0.000000 0.847761
1.482184 0.000000 0.883530
1.472166 0.000000 0.877558
1.439547 0.000000 0.858114
1.477809 0.000000 0.880922
1.408869 0.000000 0.839827
1.409903 0.000000 0.840443
1.413231 0.000000 0.842427
1.561748 0.000000 0.930958
1.436804 0.000000 0.856479
1.414461 0.000000 0.843160
1.452499 0.000000 0.865835
1.406828 0.000000 0.838610
1.457350 0.000000 0.868726
1.493634 0.000000 0.890355
1.445199 0.000000 0.861483
1.362926 0.000000 0.812440
1.514469 0.000000 0.902775
1.403460 0.000000 0.836602
1.526281 0.000000 0.909816
1.471158 0.000000 0.876957
1.425534 0.000000 0.849761
1.439025 0.000000 0.857803
1.486969 0.000000 0.886382
1.479316 0.000000 0.881820
1.496475 0.000000 0.892049
1.488880 0.000000 0.887521
1.432602 0.000000 0.853974
1.491478 0.000000 0.889070
