1.476723 0.000000 0.880274
1.471268 0.000000 0.877023
1.489727 0.000000 0.888026
1.476617 0.000000 0.880212
1.475919 0.000000 0.879795
1.376531 0.000000 0.820550
1.591963 0.000000 0.948969
1.517302 0.000000 0.904464
1.538347 0.000000 0.917009
1.480834 0.000000 0.882725
1.388346 0.000000 0.827593
1.404344 0.000000 0.837129
1.393580 0.000000 0.830713
1.425344 0.000000 0.849647
1.426274 0.000000 0.850202
1.501992 0.000000 0.895337
1.513889 0.000000 0.902429
1.460681 0.000000 0.870712
1.439896 0.000000 0.858322
1.487283 0.000000 0.886569
1.404276 0.000000 0.837089
1.469720 0.000000 0.876100
1.434211 0.000000 0.854933
1.438915 0.000000 0.857737
1.455144 0.000000 0.867411
1.439870 0.000000 0.858306
1.420438 0.000000 0.846723
1.479503 0.000000 0.881931
1.468199 0.000000 0.875194
1.412367 0.000000 0.841912
1.501466 0.000000 0.895024
1.553774 0.000000 0.926205
1.465964 0.000000 0.873861
1.406788 0.000000 0.838586
1.457656 0.000000 0.868909
1.513886 0.000000 0.902428
1.449183 0.000000 0.863858
1.416083 0.000000 0.844127
1.515428 0.000000 0.903347
1.458845 0.000000 0.869617
1.451723 0.000000 0.865372
1.452986 0.000000 0.866125
1.483457 0.000000 0.884289
1.443769 0.000000 0.860630
1.435066 0.000000 0.855443
1.459884 0.000000 0.870237
1.491224 0.000000 0.888919
1.434196 0.000000 0.854924
1.452539 0.000000 0.865858
1.450167 0.000000 0.864444
1.461008 0.000000 0.870907
1.508418 0.000000 0.899168
1.420650 0.000000 0.846849
1.462848 0.000000 0.872003
1.428951 0.000000 0.851798
1.446122 0.000000 0.862033
1.454020 0.000000 0.866742
1.481579 0.000000 0.883169
1.456162 0.000000 0.868018
1.485793 0.000000 0.885681
1.355162 0.000000 0.807812
1.504870 0.000000 0.897053
1.456870 0.000000 0.868440
1.487292 0.000000 0.886575
1.413329 0.000000 0.842486
1.514143 0.000000 0.902581
1.449210 0.000000 0.863874
1.438904 0.000000 0.857730
1.457061 0.000000 0.868554
1.518689 0.000000 0.905291
1.507452 0.000000 0.898592
1.433583 0.000000 0.854559
1.546257 0.000000 0.921724
1.467973 0.000000 0.875059
1.396182 0.000000 0.832264
1.485517 0.000000 0.885516
1.402502 0.000000 0.836031
1.421364 0.000000 0.847275
1.521106 0.000000 0.906731
1.425627 0.000000 0.849816
1.404135 0.000000 0.837005
1.481364 0.000000 0.883041
1.464256 0.000000 0.872843
1.469795 0.000000 0.876144
1.460865 0.000000 0.870822
1.521633 0.000000 0.907045
1.501872 0.000000 0.895266
1.517294 0.000000 0.904459
1.500723 0.000000 0.894581
1.476213 0.000000 0.879970
1.423138 0.000000 0.848333
1.454348 0.000000 0.866937
1.461090 0.000000 0.870956
1.405770 0.000000 0.837980
1.512373 0.000000 0.901525
1.440999 0.000000 0.858979
1.446871 0.000000 0.862480
1.448149 0.000000 0.863242
1.554317 0.000000 0.926528
1.434251 0.000000 0.854957
1.516880 0.000000 0.904212
1.429565 0.000000 0.852164
1.407014 0.000000 0.838721
1.410282 0.000000 0.840669
1.466598 0.000000 0.874239
1.585424 0.000000 0.945071
1.470136 0.000000 0.876348
1.500281 0.000000 0.894317
1.392604 0.000000 0.830131
1.499532 0.000000 0.893871
1.513825 0.000000 0.902391
1.426292 0.000000 0.850213
1.464540 0.000000 0.873012
1.550546 0.000000 0.924280
1.364757 0.000000 0.813532
1.508141 0.000000 0.899003
1.474907 0.000000 0.879192
1.477848 0.000000 0.880945
1.405009 0.000000 0.837526
1.344753 0.000000 0.801607
1.446170 0.000000 0.862062
1.489633 0.000000 0.887970
1.467918 0.000000 0.875026
1.431745 0.000000 0.853463
1.468546 0.000000 0.875400
1.554702 0.000000 0.926758
1.422752 0.000000 0.848103
1.390631 0.000000 0.828955
1.532613 0.000000 0.913591
1.602952 0.000000 0.955520
1.416839 0.000000 0.844578
1.425995 0.000000 0.850036
1.422480 0.000000 0.847940
1.445158 0.000000 0.861459
1.420096 0.000000 0.846519
1.456588 0.000000 0.868272
1.462674 0.000000 0.871900
1.518946 0.000000 0.905444
1.377984 0.000000 0.821416
1.465015 0.000000 0.873295
1.457416 0.000000 0.868766
1.489253 0.000000 0.887744
1.427545 0.000000 0.850960
1.460403 0.000000 0.870546
1.549836 0.000000 0.923857
1.490487 0.000000 0.888479
1.431183 0.000000 0.853128
1.477050 0.000000 0.880470
1.477496 0.000000 0.880735
1.423908 0.000000 0.848791
1.450948 0.000000 0.864910
1.429129 0.000000 0.851904
1.456155 0.000000 0.868014
1.563593 0.000000 0.932058
1.506527 0.000000 0.898041
1.363941 0.000000 0.813045
