10.3213 0.0000 6.1515
12.0823 0.0000 7.2010
5.3302 0.0000 3.1768
4.8912 0.0000 2.9152
7.9471 0.0000 4.7365
12.5954 0.0000 7.5069
4.5509 0.0000 2.7124
9.3404 0.0000 5.5669
8.3895 0.0000 5.0001
9.8115 0.0000 5.8476
16.0341 0.0000 9.5563
11.5451 0.0000 6.8809
10.3996 0.0000 6.1982
4.6680 0.0000 2.7821
2.0437 0.0000 1.2180
5.1793 0.0000 3.0869
9.6768 0.0000 5.7674
7.7094 0.0000 4.5948
10.2566 0.0000 6.1130
7.4153 0.0000 4.4195
8.8015 0.0000 5.2457
8.4633 0.0000 5.0441
5.6456 0.0000 3.3648
10.1479 0.0000 6.0482
6.9253 0.0000 4.1275
5.3491 0.0000 3.1881
6.0462 0.0000 3.6035
5.0378 0.0000 3.0025
4.5308 0.0000 2.7004
7.2666 0.0000 4.3309
11.5898 0.0000 6.9075
5.6632 0.0000 3.3753
10.1478 0.0000 6.0481
6.9779 0.0000 4.1588
5.6444 0.0000 3.3641
16.6539 0.0000 9.9257
7.0426 0.0000 4.1974
5.9159 0.0000 3.5259
6.9404 0.0000 4.1365
9.5662 0.0000 5.7014
6.2418 0.0000 3.7201
1.6601 0.0000 0.9894
6.5133 0.0000 3.8819
5.8390 0.0000 3.4801
2.4006 0.0000 1.4308
3.5286 0.0000 2.1031
10.4284 0.0000 6.2153
12.7197 0.0000 7.5809
13.1614 0.0000 7.8442
8.2035 0.0000 4.8893
14.9633 0.0000 8.9182
5.8717 0.0000 3.4995
4.1550 0.0000 2.4764
4.9476 0.0000 2.9488
7.8709 0.0000 4.6910
3.7800 0.0000 2.2529
8.8271 0.0000 5.2609
10.1186 0.0000 6.0307
17.7372 0.0000 10.5714
5.4258 0.0000 3.2338
13.4824 0.0000 8.0355
7.2816 0.0000 4.3398
9.3778 0.0000 5.5892
8.5711 0.0000 5.1084
6.0260 0.0000 3.5915
7.4283 0.0000 4.4272
8.2958 0.0000 4.9443
9.5076 0.0000 5.6665
7.3392 0.0000 4.3741
11.5612 0.0000 6.8905
5.7216 0.0000 3.4101
17.5907 0.0000 10.4841
1.8102 0.0000 1.0789
9.0162 0.0000 5.3737
7.0053 0.0000 4.1752
6.8154 0.0000 4.0619
7.0528 0.0000 4.2034
4.4075 0.0000 2.6268
8.0733 0.0000 4.8117
10.8004 0.0000 6.4370
7.0474 0.0000 4.2003
3.9580 0.0000 2.3590
6.8669 0.0000 4.0927
5.2147 0.0000 3.1079
9.8856 0.0000 5.8918
7.0816 0.0000 4.2207
5.1601 0.0000 3.0754
