7.9918 0.0000 4.7631
7.5545 0.0000 4.5025
6.1010 0.0000 3.6362
13.1347 0.0000 7.8283
10.8698 0.0000 6.4784
9.8696 0.0000 5.8823
4.0536 0.0000 2.4160
18.5923 0.0000 11.0810
14.2899 0.0000 8.5168
11.3627 0.0000 6.7722
7.9174 0.0000 4.7188
12.6799 0.0000 7.5572
6.4297 0.0000 3.8321
4.3034 0.0000 2.5648
9.9810 0.0000 5.9486
6.0309 0.0000 3.5944
9.7818 0.0000 5.8300
14.0532 0.0000 8.3757
8.7757 0.0000 5.2303
8.2969 0.0000 4.9450
9.5204 0.0000 5.6742
5.5316 0.0000 3.2968
19.2579 0.0000 11.4777
10.4797 0.0000 6.2459
6.6447 0.0000 3.9603
4.0250 0.0000 2.3989
8.6681 0.0000 5.1662
5.0576 0.0000 3.0143
9.8073 0.0000 5.8452
9.8639 0.0000 5.8789
7.0225 0.0000 4.1854
10.6020 0.0000 6.3188
9.5353 0.0000 5.6830
26.0474 0.0000 15.5243
6.3909 0.0000 3.8090
14.7358 0.0000 8.7825
2.9842 0.0000 1.7786
14.6469 0.0000 8.7296
9.7734 0.0000 5.8249
9.2414 0.0000 5.5079
11.8447 0.0000 7.0595
13.5439 0.0000 8.0722
10.1176 0.0000 6.0301
14.1373 0.0000 8.4258
3.1372 0.0000 1.8698
9.7022 0.0000 5.7825
14.8490 0.0000 8.8500
10.1456 0.0000 6.0468
7.8003 0.0000 4.6490
7.7796 0.0000 4.6366
10.7937 0.0000 6.4330
14.2564 0.0000 8.4968
6.4564 0.0000 3.8480
8.6662 0.0000 5.1650
6.7816 0.0000 4.0418
14.4941 0.0000 8.6385
13.5853 0.0000 8.0968
8.1918 0.0000 4.8823
13.8816 0.0000 8.2734
10.3458 0.0000 6.1661
11.9150 0.0000 7.1014
9.0565 0.0000 5.3977
13.0153 0.0000 7.7571
10.5161 0.0000 6.2676
9.7264 0.0000 5.7969
7.0759 0.0000 4.2172
5.6496 0.0000 3.3671
6.1818 0.0000 3.6844
1.8280 0.0000 1.0895
13.4611 0.0000 8.0228
12.9726 0.0000 7.7316
8.5057 0.0000 5.0694
6.5955 0.0000 3.9309
10.5203 0.0000 6.2701
13.5369 0.0000 8.0680
10.1781 0.0000 6.0661
10.3714 0.0000 6.1814
12.8202 0.0000 7.6409
8.5535 0.0000 5.0979
9.1972 0.0000 5.4816
7.2638 0.0000 4.3292
11.1978 0.0000 6.6739
14.9268 0.0000 8.8964
6.1386 0.0000 3.6586
10.1866 0.0000 6.0712
6.1607 0.0000 3.6717
12.1810 0.0000 7.2599
6.1953 0.0000 3.6924
9.0104 0.0000 5.3702
8.3956 0.0000 5.0038
17.6448 0.0000 10.5163
12.5353 0.0000 7.4710
18.4612 0.0000 11.0029
8.7764 0.0000 5.2307
5.3439 0.0000 3.1850
15.5202 0.0000 9.2501
11.9809 0.0000 7.1406
8.1539 0.0000 4.8598
4.7684 0.0000 2.8419
6.8834 0.0000 4.1025
11.7112 0.0000 6.9799
11.4568 0.0000 6.8282
4.5308 0.0000 2.7003
13.0227 0.0000 7.7615
3.2764 0.0000 1.9528
7.2231 0.0000 4.3050
3.2419 0.0000 1.9322
15.1222 0.0000 9.0128
12.0173 0.0000 7.1623
7.2597 0.0000 4.3268
10.3956 0.0000 6.1958
13.7457 0.0000 8.1924
3.7824 0.0000 2.2543
10.5894 0.0000 6.3113
9.3616 0.0000 5.5795
10.4326 0.0000 6.2178
9.2672 0.0000 5.5233
17.0342 0.0000 10.1524
9.2549 0.0000 5.5159
4.1890 0.0000 2.4967
20.2887 0.0000 12.0921
12.4367 0.0000 7.4123
8.3151 0.0000 4.9558
11.2972 0.0000 6.7331
7.6301 0.0000 4.5475
9.5541 0.0000 5.6942
4.3652 0.0000 2.6017
7.7522 0.0000 4.6203
7.7354 0.0000 4.6103
7.1606 0.0000 4.2677
18.0645 0.0000 10.7665
8.2757 0.0000 4.9323
5.0312 0.0000 2.9986
5.7715 0.0000 3.4398
8.4131 0.0000 5.0142
6.0964 0.0000 3.6335
14.0510 0.0000 8.3744
5.1722 0.0000 3.0826
20.5105 0.0000 12.2243
6.2759 0.0000 3.7404
11.8992 0.0000 7.0919
11.8600 0.0000 7.0686
4.7009 0.0000 2.8018
14.3101 0.0000 8.5288
