6.9059 0.0000 4.1159
10.5528 0.0000 6.2895
10.0990 0.0000 6.0190
17.6095 0.0000 10.4952
10.3233 0.0000 6.1527
8.5812 0.0000 5.1144
15.9209 0.0000 9.4889
6.5156 0.0000 3.8833
3.0213 0.0000 1.8007
14.6284 0.0000 8.7186
3.7896 0.0000 2.2586
10.2878 0.0000 6.1315
6.9293 0.0000 4.1299
14.6899 0.0000 8.7552
14.5850 0.0000 8.6926
8.4645 0.0000 5.0448
16.2490 0.0000 9.6844
10.5019 0.0000 6.2591
10.8779 0.0000 6.4832
20.0960 0.0000 11.9772
7.7978 0.0000 4.6475
4.5453 0.0000 2.7090
9.1322 0.0000 5.4428
9.3956 0.0000 5.5998
10.7193 0.0000 6.3887
4.9650 0.0000 2.9591
13.2124 0.0000 7.8746
14.1641 0.0000 8.4418
5.0817 0.0000 3.0287
6.2108 0.0000 3.7016
10.7310 0.0000 6.3957
7.1594 0.0000 4.2670
14.7986 0.0000 8.8200
5.9547 0.0000 3.5490
3.9568 0.0000 2.3582
7.4646 0.0000 4.4489
12.6242 0.0000 7.5240
9.7897 0.0000 5.8347
12.2804 0.0000 7.3191
13.1706 0.0000 7.8497
6.2609 0.0000 3.7315
12.6013 0.0000 7.5103
14.7965 0.0000 8.8187
7.5327 0.0000 4.4895
6.7169 0.0000 4.0033
11.7060 0.0000 6.9768
13.6917 0.0000 8.1603
13.0577 0.0000 7.7824
7.8052 0.0000 4.6519
10.5366 0.0000 6.2798
8.3599 0.0000 4.9825
7.1222 0.0000 4.2448
8.0321 0.0000 4.7871
6.7994 0.0000 4.0524
2.7394 0.0000 1.6327
6.3837 0.0000 3.8047
10.6213 0.0000 6.3303
5.6293 0.0000 3.3550
10.8436 0.0000 6.4628
16.3246 0.0000 9.7295
13.9533 0.0000 8.3162
18.7045 0.0000 11.1479
6.0381 0.0000 3.5987
10.4326 0.0000 6.2178
9.6003 0.0000 5.7218
19.8765 0.0000 11.8464
7.0405 0.0000 4.1962
9.9316 0.0000 5.9192
5.9037 0.0000 3.5186
10.1188 0.0000 6.0308
16.0120 0.0000 9.5431
6.5732 0.0000 3.9176
3.8289 0.0000 2.2820
12.0281 0.0000 7.1687
9.1326 0.0000 5.4431
8.6389 0.0000 5.1488
9.1413 0.0000 5.4482
12.6784 0.0000 7.5563
5.0342 0.0000 3.0004
5.8706 0.0000 3.4989
9.0841 0.0000 5.4141
14.8701 0.0000 8.8626
19.3923 0.0000 11.5578
13.9301 0.0000 8.3023
12.8209 0.0000 7.6413
7.1967 0.0000 4.2892
12.1595 0.0000 7.2470
17.1317 0.0000 10.2105
15.4707 0.0000 9.2205
7.7029 0.0000 4.5909
10.9705 0.0000 6.5384
11.8560 0.0000 7.0662
16.9848 0.0000 10.1230
4.9954 0.0000 2.9773
7.7064 0.0000 4.5930
4.8750 0.0000 2.9055
7.4939 0.0000 4.4664
9.9128 0.0000 5.9080
8.3151 0.0000 4.9558
8.9111 0.0000 5.3110
15.1611 0.0000 9.0360
12.6378 0.0000 7.5322
11.6775 0.0000 6.9598
7.8790 0.0000 4.6959
5.5460 0.0000 3.3054
16.5155 0.0000 9.8433
10.8307 0.0000 6.4551
8.3337 0.0000 4.9669
11.5437 0.0000 6.8800
7.1464 0.0000 4.2592
8.1578 0.0000 4.8620
5.3364 0.0000 3.1805
7.6151 0.0000 4.5386
9.3082 0.0000 5.5477
4.4801 0.0000 2.6702
10.2526 0.0000 6.1105
10.4018 0.0000 6.1995
9.3797 0.0000 5.5903
8.0015 0.0000 4.7689
8.0163 0.0000 4.7777
10.5825 0.0000 6.3072
10.4916 0.0000 6.2530
8.9005 0.0000 5.3047
12.9002 0.0000 7.6885
8.9183 0.0000 5.3153
8.2987 0.0000 4.9460
13.1207 0.0000 7.8199
7.7927 0.0000 4.6444
8.7254 0.0000 5.2003
11.3753 0.0000 6.7797
11.4844 0.0000 6.8447
7.2578 0.0000 4.3257
11.8246 0.0000 7.0475
10.1607 0.0000 6.0558
7.9699 0.0000 4.7501
21.1068 0.0000 12.5797
8.4631 0.0000 5.0440
9.3233 0.0000 5.5567
7.8535 0.0000 4.6807
7.6456 0.0000 4.5568
10.1724 0.0000 6.0627
10.7644 0.0000 6.4156
10.5719 0.0000 6.3009
7.8652 0.0000 4.6876
6.6854 0.0000 3.9845
4.9193 0.0000 2.9319
19.0147 0.0000 11.3328
5.9548 0.0000 3.5491
5.2884 0.0000 3.1519
15.0394 0.0000 8.9635
10.2719 0.0000 6.1221
18.5480 0.0000 11.0546
10.1726 0.0000 6.0628
10.4055 0.0000 6.2017
14.7296 0.0000 8.7788
13.2628 0.0000 7.9046
6.6398 0.0000 3.9573
16.8322 0.0000 10.0320
13.0267 0.0000 7.7639
2.9945 0.0000 1.7847
7.9170 0.0000 4.7185
4.5222 0.0000 2.6952
8.9614 0.0000 5.3410
10.2108 0.0000 6.0856
4.9905 0.0000 2.9743
8.0414 0.0000 4.7927
6.0188 0.0000 3.5872
4.4871 0.0000 2.6743
16.1180 0.0000 9.6063
14.0049 0.0000 8.3469
8.7067 0.0000 5.1892
13.4776 0.0000 8.0326
4.7540 0.0000 2.8334
16.6963 0.0000 9.9510
6.4905 0.0000 3.8683
17.7911 0.0000 10.6035
8.7217 0.0000 5.1981
12.7639 0.0000 7.6073
18.1523 0.0000 10.8188
14.1227 0.0000 8.4171
11.0017 0.0000 6.5570
12.5125 0.0000 7.4575
2.4522 0.0000 1.4615
2.6507 0.0000 1.5798
5.1859 0.0000 3.0908
3.6634 0.0000 2.1834
6.2166 0.0000 3.7051
7.2764 0.0000 4.3368
9.1145 0.0000 5.4322
11.2677 0.0000 6.7156
7.6284 0.0000 4.5465
16.3845 0.0000 9.7652
12.2181 0.0000 7.2820
3.4921 0.0000 2.0813
9.6452 0.0000 5.7485
9.0600 0.0000 5.3997
18.9059 0.0000 11.2679
11.3818 0.0000 6.7836
7.1049 0.0000 4.2345
12.7127 0.0000 7.5768
14.1911 0.0000 8.4579
7.9468 0.0000 4.7363
9.3814 0.0000 5.5913
15.9977 0.0000 9.5346
8.3020 0.0000 4.9480
15.6827 0.0000 9.3469
8.0911 0.0000 4.8223
9.3297 0.0000 5.5605
14.7478 0.0000 8.7897
9.1153 0.0000 5.4327
16.1609 0.0000 9.6319
9.4467 0.0000 5.6302
13.2099 0.0000 7.8731
10.2353 0.0000 6.1002
6.7245 0.0000 4.0078
9.7807 0.0000 5.8293
31.5630 0.0000 18.8115
13.6718 0.0000 8.1484
7.8070 0.0000 4.6530
11.0393 0.0000 6.5794
10.0357 0.0000 5.9813
10.1663 0.0000 6.0591
9.0301 0.0000 5.3819
9.0430 0.0000 5.3896
8.3850 0.0000 4.9975
8.0574 0.0000 4.8022
14.8622 0.0000 8.8579
11.8168 0.0000 7.0428
13.2266 0.0000 7.8831
8.8233 0.0000 5.2587
6.0370 0.0000 3.5981
24.8031 0.0000 14.7827
11.1903 0.0000 6.6694
9.6344 0.0000 5.7421
13.8268 0.0000 8.2408
12.7028 0.0000 7.5709
8.9707 0.0000 5.3466
11.9485 0.0000 7.1213
11.1787 0.0000 6.6625
9.2296 0.0000 5.5008
5.3746 0.0000 3.2033
9.6810 0.0000 5.7699
10.8259 0.0000 6.4522
11.9067 0.0000 7.0964
6.7269 0.0000 4.0092
16.3113 0.0000 9.7215
18.7175 0.0000 11.1556
7.4346 0.0000 4.4310
3.6881 0.0000 2.1981
3.8913 0.0000 2.3192
20.0239 0.0000 11.9343
8.6178 0.0000 5.1362
8.0281 0.0000 4.7847
13.3490 0.0000 7.9560
5.4431 0.0000 3.2441
11.4281 0.0000 6.8111
8.9325 0.0000 5.3238
17.5148 0.0000 10.4388
5.4658 0.0000 3.2576
15.0415 0.0000 8.9647
9.1813 0.0000 5.4721
7.3089 0.0000 4.3561
7.7791 0.0000 4.6363
9.6140 0.0000 5.7300
9.2973 0.0000 5.5412
12.6597 0.0000 7.5452
4.3886 0.0000 2.6156
10.5050 0.0000 6.2610
13.0107 0.0000 7.7544
5.1452 0.0000 3.0665
7.1040 0.0000 4.2340
9.3184 0.0000 5.5538
13.1893 0.0000 7.8608
10.9063 0.0000 6.5001
14.1910 0.0000 8.4579
4.1925 0.0000 2.4987
7.3981 0.0000 4.4092
9.1927 0.0000 5.4788
12.3581 0.0000 7.3654
13.4643 0.0000 8.0247
8.9353 0.0000 5.3255
6.0400 0.0000 3.5998
5.0532 0.0000 3.0117
9.2860 0.0000 5.5344
3.7640 0.0000 2.2433
9.6894 0.0000 5.7749
13.4753 0.0000 8.0313
5.5608 0.0000 3.3143
7.4135 0.0000 4.4184
9.5743 0.0000 5.7063
6.5155 0.0000 3.8832
7.3076 0.0000 4.3553
8.3105 0.0000 4.9530
11.5654 0.0000 6.8930
14.5723 0.0000 8.6851
16.4174 0.0000 9.7848
12.7434 0.0000 7.5951
12.4012 0.0000 7.3911
11.1542 0.0000 6.6479
18.2878 0.0000 10.8995
16.2279 0.0000 9.6718
15.3292 0.0000 9.1362
15.2740 0.0000 9.1033
7.2566 0.0000 4.3249
12.1909 0.0000 7.2658
19.5253 0.0000 11.6371
15.1922 0.0000 9.0545
16.5411 0.0000 9.8585
10.1806 0.0000 6.0676
15.6432 0.0000 9.3234
13.0218 0.0000 7.7610
10.2507 0.0000 6.1094
19.1928 0.0000 11.4389
21.7980 0.0000 12.9916
16.0733 0.0000 9.5797
6.4903 0.0000 3.8682
15.2089 0.0000 9.0645
13.1337 0.0000 7.8277
8.8365 0.0000 5.2666
12.3103 0.0000 7.3369
12.9526 0.0000 7.7198
7.4894 0.0000 4.4637
9.0426 0.0000 5.3894
12.7111 0.0000 7.5758
16.2948 0.0000 9.7117
11.5912 0.0000 6.9084
7.8310 0.0000 4.6673
9.0997 0.0000 5.4234
5.9006 0.0000 3.5167
13.5637 0.0000 8.0840
17.4502 0.0000 10.4003
10.7912 0.0000 6.4315
11.9249 0.0000 7.1072
9.5902 0.0000 5.7158
11.6755 0.0000 6.9586
6.0200 0.0000 3.5879
12.4302 0.0000 7.4084
17.2066 0.0000 10.2551
10.7825 0.0000 6.4264
12.2066 0.0000 7.2751
13.6910 0.0000 8.1599
5.5158 0.0000 3.2874
22.3233 0.0000 13.3047
5.6524 0.0000 3.3688
7.8524 0.0000 4.6800
12.8638 0.0000 7.6668
14.6960 0.0000 8.7588
8.4946 0.0000 5.0628
9.3924 0.0000 5.5979
15.3918 0.0000 9.1735
13.7643 0.0000 8.2035
11.9019 0.0000 7.0935
14.6670 0.0000 8.7415
13.3763 0.0000 7.9723
10.1783 0.0000 6.0663
5.4058 0.0000 3.2218
16.3429 0.0000 9.7404
7.9386 0.0000 4.7314
17.3505 0.0000 10.3409
10.8114 0.0000 6.4436
13.5546 0.0000 8.0785
10.2922 0.0000 6.1342
10.8254 0.0000 6.4520
8.2066 0.0000 4.8911
12.5982 0.0000 7.5085
5.3065 0.0000 3.1627
5.6871 0.0000 3.3895
4.9523 0.0000 2.9516
12.5815 0.0000 7.4986
3.4427 0.0000 2.0518
10.6350 0.0000 6.3385
10.8061 0.0000 6.4404
7.4635 0.0000 4.4482
7.9581 0.0000 4.7430
18.6144 0.0000 11.0942
9.9274 0.0000 5.9168
15.9848 0.0000 9.5269
18.2062 0.0000 10.8509
8.8807 0.0000 5.2929
4.3841 0.0000 2.6129
10.1608 0.0000 6.0559
7.0554 0.0000 4.2050
15.8537 0.0000 9.4488
11.9664 0.0000 7.1320
11.0385 0.0000 6.5790
11.2922 0.0000 6.7302
10.6201 0.0000 6.3296
12.3050 0.0000 7.3338
9.9311 0.0000 5.9190
15.0308 0.0000 8.9584
10.0096 0.0000 5.9657
12.1957 0.0000 7.2686
7.9846 0.0000 4.7588
5.4931 0.0000 3.2739
8.1003 0.0000 4.8278
11.1381 0.0000 6.6383
7.9336 0.0000 4.7284
9.2846 0.0000 5.5336
11.4962 0.0000 6.8517
12.6205 0.0000 7.5218
10.1350 0.0000 6.0405
16.0912 0.0000 9.5903
5.4849 0.0000 3.2690
14.0141 0.0000 8.3524
16.9911 0.0000 10.1267
8.2669 0.0000 4.9271
9.9539 0.0000 5.9325
20.1416 0.0000 12.0044
9.6999 0.0000 5.7812
6.3700 0.0000 3.7965
8.6835 0.0000 5.1754
10.8784 0.0000 6.4835
9.3424 0.0000 5.5681
10.2209 0.0000 6.0917
8.9565 0.0000 5.3381
6.6691 0.0000 3.9748
13.0400 0.0000 7.7718
15.6639 0.0000 9.3357
10.5441 0.0000 6.2843
7.7049 0.0000 4.5921
13.6245 0.0000 8.1202
13.3307 0.0000 7.9451
11.6433 0.0000 6.9394
8.3866 0.0000 4.9984
21.2325 0.0000 12.6546
5.8504 0.0000 3.4868
13.8472 0.0000 8.2529
2.7856 0.0000 1.6602
7.7683 0.0000 4.6299
12.5946 0.0000 7.5064
17.5582 0.0000 10.4647
5.9187 0.0000 3.5276
9.4166 0.0000 5.6123
8.6486 0.0000 5.1545
7.4073 0.0000 4.4148
6.8795 0.0000 4.1002
4.7343 0.0000 2.8216
13.0406 0.0000 7.7722
4.9268 0.0000 2.9364
11.3722 0.0000 6.7778
5.0377 0.0000 3.0025
6.8024 0.0000 4.0542
11.8965 0.0000 7.0903
10.9122 0.0000 6.5037
8.2811 0.0000 4.9355
14.3867 0.0000 8.5745
12.3430 0.0000 7.3564
8.4889 0.0000 5.0594
20.3790 0.0000 12.1459
14.7065 0.0000 8.7651
13.0921 0.0000 7.8029
9.1461 0.0000 5.4511
4.9199 0.0000 2.9322
11.6996 0.0000 6.9730
15.2565 0.0000 9.0929
6.2494 0.0000 3.7246
12.1676 0.0000 7.2519
13.8818 0.0000 8.2735
16.8388 0.0000 10.0359
4.4959 0.0000 2.6795
20.5030 0.0000 12.2198
6.4130 0.0000 3.8221
19.8056 0.0000 11.8041
12.6420 0.0000 7.5346
10.9986 0.0000 6.5552
14.0906 0.0000 8.3980
7.0318 0.0000 4.1910
11.8053 0.0000 7.0360
6.1429 0.0000 3.6612
6.4467 0.0000 3.8422
13.0531 0.0000 7.7796
7.1546 0.0000 4.2642
7.9910 0.0000 4.7626
7.1515 0.0000 4.2623
12.1365 0.0000 7.2334
5.8404 0.0000 3.4809
17.8234 0.0000 10.6228
6.3056 0.0000 3.7581
8.0218 0.0000 4.7810
12.5770 0.0000 7.4959
5.8894 0.0000 3.5101
11.5472 0.0000 6.8821
10.9877 0.0000 6.5487
18.5606 0.0000 11.0621
12.9806 0.0000 7.7364
9.0783 0.0000 5.4107
7.3167 0.0000 4.3608
6.1452 0.0000 3.6625
6.5744 0.0000 3.9184
14.5976 0.0000 8.7002
6.1851 0.0000 3.6863
11.6819 0.0000 6.9624
15.6256 0.0000 9.3128
9.5297 0.0000 5.6797
6.0955 0.0000 3.6329
9.3005 0.0000 5.5431
15.2976 0.0000 9.1174
9.7308 0.0000 5.7996
11.6382 0.0000 6.9364
7.1586 0.0000 4.2665
12.4184 0.0000 7.4014
9.0184 0.0000 5.3750
8.4394 0.0000 5.0299
11.2454 0.0000 6.7022
3.3896 0.0000 2.0202
10.9217 0.0000 6.5093
4.5806 0.0000 2.7301
6.3450 0.0000 3.7816
13.7836 0.0000 8.2150
13.4936 0.0000 8.0422
8.7379 0.0000 5.2078
4.8368 0.0000 2.8827
9.2294 0.0000 5.5007
4.2515 0.0000 2.5339
5.6434 0.0000 3.3635
12.3542 0.0000 7.3631
7.4428 0.0000 4.4359
6.3614 0.0000 3.7914
6.4750 0.0000 3.8591
14.3405 0.0000 8.5470
7.6009 0.0000 4.5301
9.2904 0.0000 5.5371
13.7804 0.0000 8.2131
9.2222 0.0000 5.4964
8.1547 0.0000 4.8602
3.3813 0.0000 2.0153
20.5016 0.0000 12.2190
8.4279 0.0000 5.0231
5.4309 0.0000 3.2368
15.0328 0.0000 8.9595
9.6268 0.0000 5.7376
9.2834 0.0000 5.5329
13.6986 0.0000 8.1644
12.6757 0.0000 7.5547
5.9514 0.0000 3.5470
7.3356 0.0000 4.3720
6.9835 0.0000 4.1621
6.2396 0.0000 3.7188
5.3898 0.0000 3.2123
8.0060 0.0000 4.7716
10.1010 0.0000 6.0202
7.2958 0.0000 4.3483
5.1006 0.0000 3.0399
6.9127 0.0000 4.1200
10.7434 0.0000 6.4031
13.5079 0.0000 8.0507
12.0868 0.0000 7.2037
19.5565 0.0000 11.6557
10.3934 0.0000 6.1945
14.1384 0.0000 8.4265
8.5916 0.0000 5.1206
9.0165 0.0000 5.3738
9.1867 0.0000 5.4753
15.6677 0.0000 9.3380
17.2305 0.0000 10.2694
8.9131 0.0000 5.3122
7.9132 0.0000 4.7163
12.5452 0.0000 7.4769
9.1171 0.0000 5.4338
9.7363 0.0000 5.8028
15.7606 0.0000 9.3933
10.3950 0.0000 6.1954
9.1166 0.0000 5.4335
10.8942 0.0000 6.4929
6.1667 0.0000 3.6753
5.5436 0.0000 3.3040
13.1998 0.0000 7.8671
13.0926 0.0000 7.8032
7.0607 0.0000 4.2082
10.7498 0.0000 6.4069
6.9914 0.0000 4.1669
6.1860 0.0000 3.6868
22.7714 0.0000 13.5718
10.1790 0.0000 6.0667
8.1458 0.0000 4.8549
12.4689 0.0000 7.4315
8.9134 0.0000 5.3124
3.6558 0.0000 2.1789
8.5020 0.0000 5.0672
14.9048 0.0000 8.8833
13.3507 0.0000 7.9570
5.3945 0.0000 3.2151
11.4840 0.0000 6.8445
8.8509 0.0000 5.2751
15.6003 0.0000 9.2978
9.7164 0.0000 5.7910
9.4423 0.0000 5.6276
8.0011 0.0000 4.7686
12.0748 0.0000 7.1966
4.5874 0.0000 2.7341
12.1573 0.0000 7.2458
5.6275 0.0000 3.3540
11.0032 0.0000 6.5579
16.3561 0.0000 9.7483
5.0786 0.0000 3.0268
9.7506 0.0000 5.8114
7.0910 0.0000 4.2262
8.4487 0.0000 5.0354
12.5439 0.0000 7.4762
4.4068 0.0000 2.6265
6.3992 0.0000 3.8139
10.0309 0.0000 5.9784
7.2025 0.0000 4.2927
10.9310 0.0000 6.5149
9.7063 0.0000 5.7849
10.1769 0.0000 6.0654
3.6437 0.0000 2.1716
7.4815 0.0000 4.4590
11.5260 0.0000 6.8695
9.3067 0.0000 5.5468
18.1933 0.0000 10.8432
3.3252 0.0000 1.9818
8.0369 0.0000 4.7900
3.6858 0.0000 2.1967
7.8277 0.0000 4.6653
3.3962 0.0000 2.0241
7.5424 0.0000 4.4953
9.7152 0.0000 5.7903
7.9943 0.0000 4.7646
12.9432 0.0000 7.7141
10.9568 0.0000 6.5302
10.4899 0.0000 6.2520
7.2813 0.0000 4.3397
8.5146 0.0000 5.0747
14.0595 0.0000 8.3795
27.2880 0.0000 16.2637
13.3489 0.0000 7.9560
13.2988 0.0000 7.9261
12.2024 0.0000 7.2727
5.4964 0.0000 3.2759
8.5985 0.0000 5.1247
11.0375 0.0000 6.5783
9.0493 0.0000 5.3934
9.8739 0.0000 5.8848
17.6311 0.0000 10.5082
6.3735 0.0000 3.7986
9.0717 0.0000 5.4067
9.3519 0.0000 5.5737
5.9166 0.0000 3.5263
10.0632 0.0000 5.9977
9.2113 0.0000 5.4900
9.9084 0.0000 5.9054
11.7205 0.0000 6.9854
8.4763 0.0000 5.0519
11.9905 0.0000 7.1463
6.1867 0.0000 3.6872
9.2941 0.0000 5.5393
6.5365 0.0000 3.8957
7.1751 0.0000 4.2764
16.4124 0.0000 9.7818
18.5484 0.0000 11.0549
9.9839 0.0000 5.9504
6.6541 0.0000 3.9658
2.7177 0.0000 1.6198
8.2803 0.0000 4.9351
2.5814 0.0000 1.5385
12.0225 0.0000 7.1654
11.7685 0.0000 7.0140
6.5319 0.0000 3.8930
11.2338 0.0000 6.6953
3.7613 0.0000 2.2417
11.5139 0.0000 6.8623
9.1104 0.0000 5.4298
3.8240 0.0000 2.2791
17.8787 0.0000 10.6557
8.3433 0.0000 4.9726
7.9581 0.0000 4.7430
13.7360 0.0000 8.1867
5.3042 0.0000 3.1613
7.5740 0.0000 4.5141
15.6893 0.0000 9.3508
13.2658 0.0000 7.9064
6.7144 0.0000 4.0018
19.6074 0.0000 11.6860
14.6745 0.0000 8.7460
6.1635 0.0000 3.6735
4.4841 0.0000 2.6725
16.1594 0.0000 9.6310
16.7716 0.0000 9.9958
10.3153 0.0000 6.1479
11.9551 0.0000 7.1252
12.9887 0.0000 7.7412
5.5225 0.0000 3.2914
16.0408 0.0000 9.5603
7.1471 0.0000 4.2597
9.9195 0.0000 5.9120
15.1810 0.0000 9.0479
17.5413 0.0000 10.4546
10.3864 0.0000 6.1903
7.1639 0.0000 4.2697
11.9945 0.0000 7.1488
13.3837 0.0000 7.9767
14.0554 0.0000 8.3770
17.9618 0.0000 10.7052
10.3876 0.0000 6.1910
3.9621 0.0000 2.3614
8.1848 0.0000 4.8782
13.1286 0.0000 7.8246
8.5605 0.0000 5.1020
10.6103 0.0000 6.3237
10.0435 0.0000 5.9859
9.1840 0.0000 5.4737
8.9199 0.0000 5.3163
8.2503 0.0000 4.9172
10.8609 0.0000 6.4731
15.6809 0.0000 9.3458
8.9770 0.0000 5.3503
9.9051 0.0000 5.9035
7.9206 0.0000 4.7207
6.6058 0.0000 3.9371
4.8174 0.0000 2.8712
9.0910 0.0000 5.4182
3.5921 0.0000 2.1409
9.0108 0.0000 5.3705
8.8558 0.0000 5.2781
6.9575 0.0000 4.1467
14.2605 0.0000 8.4993
9.6297 0.0000 5.7393
4.2087 0.0000 2.5084
11.7819 0.0000 7.0220
10.2390 0.0000 6.1025
18.6309 0.0000 11.1040
16.2401 0.0000 9.6791
7.9159 0.0000 4.7178
5.8005 0.0000 3.4571
10.1350 0.0000 6.0404
15.7301 0.0000 9.3751
17.4492 0.0000 10.3997
11.1221 0.0000 6.6288
5.8991 0.0000 3.5159
10.9166 0.0000 6.5063
10.6321 0.0000 6.3367
9.3063 0.0000 5.5466
7.7027 0.0000 4.5908
9.6652 0.0000 5.7604
5.1584 0.0000 3.0744
4.6990 0.0000 2.8006
10.3857 0.0000 6.1899
15.6782 0.0000 9.3442
