5.9238 0.0000 3.5306
11.9321 0.0000 7.1115
4.0587 0.0000 2.4190
17.5271 0.0000 10.4461
13.5598 0.0000 8.0817
6.3665 0.0000 3.7945
4.7890 0.0000 2.8543
9.4858 0.0000 5.6535
8.4425 0.0000 5.0317
6.4490 0.0000 3.8436
6.1318 0.0000 3.6546
3.9057 0.0000 2.3278
19.5834 0.0000 11.6717
10.2037 0.0000 6.0814
4.5987 0.0000 2.7408
13.1856 0.0000 7.8586
9.7189 0.0000 5.7925
6.0893 0.0000 3.6292
15.1703 0.0000 9.0415
11.0729 0.0000 6.5995
10.6068 0.0000 6.3217
14.8232 0.0000 8.8346
10.9708 0.0000 6.5386
8.4903 0.0000 5.0602
8.6660 0.0000 5.1650
11.2102 0.0000 6.6813
2.4788 0.0000 1.4774
11.2250 0.0000 6.6901
18.3357 0.0000 10.9281
12.5784 0.0000 7.4967
13.0697 0.0000 7.7895
16.4167 0.0000 9.7843
15.6460 0.0000 9.3250
2.9245 0.0000 1.7430
12.5216 0.0000 7.4629
13.4277 0.0000 8.0029
10.8292 0.0000 6.4542
10.4063 0.0000 6.2021
13.6412 0.0000 8.1302
12.5822 0.0000 7.4990
6.5755 0.0000 3.9190
5.5728 0.0000 3.3214
11.3419 0.0000 6.7598
13.2617 0.0000 7.9040
27.0480 0.0000 16.1206
6.8412 0.0000 4.0773
9.1995 0.0000 5.4829
12.8142 0.0000 7.6373
10.6730 0.0000 6.3611
10.0681 0.0000 6.0006
10.1277 0.0000 6.0361
17.9132 0.0000 10.6763
18.2030 0.0000 10.8490
14.1394 0.0000 8.4271
6.4622 0.0000 3.8515
15.2466 0.0000 9.0869
11.6767 0.0000 6.9593
14.2882 0.0000 8.5158
9.3258 0.0000 5.5582
6.6460 0.0000 3.9610
9.0807 0.0000 5.4121
6.2022 0.0000 3.6965
13.0974 0.0000 7.8060
3.8398 0.0000 2.2885
7.5546 0.0000 4.5025
6.4643 0.0000 3.8527
7.9289 0.0000 4.7256
6.1344 0.0000 3.6561
14.0009 0.0000 8.3446
5.2220 0.0000 3.1123
20.5785 0.0000 12.2648
24.1684 0.0000 14.4044
20.3801 0.0000 12.1465
5.8952 0.0000 3.5136
7.8891 0.0000 4.7019
5.5283 0.0000 3.2948
7.9180 0.0000 4.7191
19.8372 0.0000 11.8230
10.1270 0.0000 6.0357
15.9994 0.0000 9.5357
11.7913 0.0000 7.0276
3.9870 0.0000 2.3762
8.7511 0.0000 5.2156
9.6583 0.0000 5.7563
10.4195 0.0000 6.2100
8.5503 0.0000 5.0960
7.1539 0.0000 4.2637
5.7706 0.0000 3.4393
12.0083 0.0000 7.1569
22.1923 0.0000 13.2266
13.4225 0.0000 7.9998
10.0534 0.0000 5.9918
14.5277 0.0000 8.6585
12.6719 0.0000 7.5525
11.8488 0.0000 7.0619
11.2184 0.0000 6.6862
12.0223 0.0000 7.1653
2.9560 0.0000 1.7618
7.8883 0.0000 4.7014
6.4795 0.0000 3.8618
11.2331 0.0000 6.6949
6.4804 0.0000 3.8623
17.3857 0.0000 10.3619
13.1099 0.0000 7.8135
2.9369 0.0000 1.7504
8.6324 0.0000 5.1449
14.9163 0.0000 8.8901
18.3988 0.0000 10.9657
12.7094 0.0000 7.5748
11.4369 0.0000 6.8164
13.8660 0.0000 8.2641
8.6116 0.0000 5.1325
16.2363 0.0000 9.6768
11.5582 0.0000 6.8887
7.0905 0.0000 4.2260
11.3418 0.0000 6.7597
13.2520 0.0000 7.8982
10.8752 0.0000 6.4816
6.2245 0.0000 3.7098
8.9832 0.0000 5.3540
10.8290 0.0000 6.4541
7.1399 0.0000 4.2554
10.0350 0.0000 5.9808
6.7171 0.0000 4.0034
9.5078 0.0000 5.6667
6.2116 0.0000 3.7021
6.6985 0.0000 3.9923
11.9048 0.0000 7.0953
6.2035 0.0000 3.6973
8.5493 0.0000 5.0954
9.3115 0.0000 5.5496
3.6650 0.0000 2.1844
17.9941 0.0000 10.7245
13.7210 0.0000 8.1777
12.8555 0.0000 7.6619
2.3860 0.0000 1.4221
10.3143 0.0000 6.1473
7.4568 0.0000 4.4443
13.4784 0.0000 8.0331
13.9399 0.0000 8.3082
13.1888 0.0000 7.8605
8.2313 0.0000 4.9059
5.8933 0.0000 3.5124
12.0638 0.0000 7.1900
9.5422 0.0000 5.6871
14.6205 0.0000 8.7138
8.9951 0.0000 5.3611
8.9113 0.0000 5.3111
11.5094 0.0000 6.8596
11.8580 0.0000 7.0674
7.0070 0.0000 4.1762
8.6489 0.0000 5.1547
13.0117 0.0000 7.7550
8.0312 0.0000 4.7866
5.3598 0.0000 3.1944
7.2772 0.0000 4.3372
10.8798 0.0000 6.4844
7.9151 0.0000 4.7174
10.8838 0.0000 6.4867
5.2277 0.0000 3.1157
12.3755 0.0000 7.3758
14.3089 0.0000 8.5281
4.8171 0.0000 2.8710
15.9545 0.0000 9.5089
10.4214 0.0000 6.2111
16.7608 0.0000 9.9895
7.1242 0.0000 4.2460
14.2015 0.0000 8.4641
5.4311 0.0000 3.2369
14.5217 0.0000 8.6549
12.0013 0.0000 7.1528
9.0331 0.0000 5.3837
14.2951 0.0000 8.5199
12.3462 0.0000 7.3583
19.3229 0.0000 11.5165
16.5447 0.0000 9.8606
